converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	229212.635264474	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/403/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	223661.428871637	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/404/cluster_posteriors.tsv.gz	22	156	4	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/405/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	187547.151680963	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/406/cluster_posteriors.tsv.gz	8	157	2	NA	NA	NA	NA	NA	NA	NA
1	223390.202923107	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/407/cluster_posteriors.tsv.gz	27	156	5	NA	NA	NA	NA	NA	NA	NA
1	227136.600948279	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/408/cluster_posteriors.tsv.gz	36	159	7	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/409/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/41/cluster_posteriors.tsv.gz	6	153	1	NA	NA	NA	NA	NA	NA	NA
1	223624.119825299	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/410/cluster_posteriors.tsv.gz	20	157	4	NA	NA	NA	NA	NA	NA	NA
1	226097.877151299	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/411/cluster_posteriors.tsv.gz	34	159	7	NA	NA	NA	NA	NA	NA	NA
1	189796.436986462	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/412/cluster_posteriors.tsv.gz	41	156	5	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/413/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	187587.583635401	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/414/cluster_posteriors.tsv.gz	7	156	2	NA	NA	NA	NA	NA	NA	NA
1	187550.959014763	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/415/cluster_posteriors.tsv.gz	8	156	2	NA	NA	NA	NA	NA	NA	NA
1	227155.741739497	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/416/cluster_posteriors.tsv.gz	34	158	7	NA	NA	NA	NA	NA	NA	NA
1	223580.749434984	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/417/cluster_posteriors.tsv.gz	24	153	4	NA	NA	NA	NA	NA	NA	NA
1	187542.270849911	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/418/cluster_posteriors.tsv.gz	8	156	2	NA	NA	NA	NA	NA	NA	NA
1	187176.81615099	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/419/cluster_posteriors.tsv.gz	19	158	5	NA	NA	NA	NA	NA	NA	NA
1	227116.297165303	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/42/cluster_posteriors.tsv.gz	34	159	7	NA	NA	NA	NA	NA	NA	NA
1	228894.23022733	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/420/cluster_posteriors.tsv.gz	40	158	8	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/421/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	225710.405921574	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/422/cluster_posteriors.tsv.gz	39	158	7	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/423/cluster_posteriors.tsv.gz	5	154	1	NA	NA	NA	NA	NA	NA	NA
1	187546.565306071	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/424/cluster_posteriors.tsv.gz	8	155	2	NA	NA	NA	NA	NA	NA	NA
1	189591.094703944	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/425/cluster_posteriors.tsv.gz	25	159	6	NA	NA	NA	NA	NA	NA	NA
1	226052.141766633	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/426/cluster_posteriors.tsv.gz	35	159	7	NA	NA	NA	NA	NA	NA	NA
1	184658.997225419	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/427/cluster_posteriors.tsv.gz	21	158	5	NA	NA	NA	NA	NA	NA	NA
1	184433.139638681	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/428/cluster_posteriors.tsv.gz	17	154	4	NA	NA	NA	NA	NA	NA	NA
1	224448.312516733	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/429/cluster_posteriors.tsv.gz	17	157	3	NA	NA	NA	NA	NA	NA	NA
1	228991.68738274	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/43/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	184697.779078995	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/430/cluster_posteriors.tsv.gz	12	158	3	NA	NA	NA	NA	NA	NA	NA
1	222496.773538003	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/431/cluster_posteriors.tsv.gz	25	155	5	NA	NA	NA	NA	NA	NA	NA
1	231056.627046022	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/432/cluster_posteriors.tsv.gz	40	158	9	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/433/cluster_posteriors.tsv.gz	6	157	1	NA	NA	NA	NA	NA	NA	NA
1	187542.270849911	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/434/cluster_posteriors.tsv.gz	8	157	2	NA	NA	NA	NA	NA	NA	NA
1	187584.492514261	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/435/cluster_posteriors.tsv.gz	7	156	2	NA	NA	NA	NA	NA	NA	NA
1	223602.171539332	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/436/cluster_posteriors.tsv.gz	22	157	4	NA	NA	NA	NA	NA	NA	NA
1	189582.850806069	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/437/cluster_posteriors.tsv.gz	35	159	7	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/438/cluster_posteriors.tsv.gz	6	157	1	NA	NA	NA	NA	NA	NA	NA
1	186541.654747871	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/439/cluster_posteriors.tsv.gz	19	154	4	NA	NA	NA	NA	NA	NA	NA
1	224812.44417994	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/44/cluster_posteriors.tsv.gz	36	159	7	NA	NA	NA	NA	NA	NA	NA
1	232312.960158138	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/440/cluster_posteriors.tsv.gz	46	160	9	NA	NA	NA	NA	NA	NA	NA
1	227125.772946457	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/441/cluster_posteriors.tsv.gz	35	158	7	NA	NA	NA	NA	NA	NA	NA
1	187544.044603803	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/442/cluster_posteriors.tsv.gz	8	157	2	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/443/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	232312.960158138	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/444/cluster_posteriors.tsv.gz	46	159	9	NA	NA	NA	NA	NA	NA	NA
1	227626.674441057	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/445/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	184847.700077204	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/446/cluster_posteriors.tsv.gz	36	156	5	NA	NA	NA	NA	NA	NA	NA
1	228238.50176682	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/447/cluster_posteriors.tsv.gz	37	158	8	NA	NA	NA	NA	NA	NA	NA
1	230967.382987553	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/448/cluster_posteriors.tsv.gz	45	160	9	NA	NA	NA	NA	NA	NA	NA
1	187561.585790803	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/449/cluster_posteriors.tsv.gz	8	157	2	NA	NA	NA	NA	NA	NA	NA
1	229404.912173748	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/45/cluster_posteriors.tsv.gz	44	158	8	NA	NA	NA	NA	NA	NA	NA
1	187540.595585046	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/450/cluster_posteriors.tsv.gz	8	154	2	NA	NA	NA	NA	NA	NA	NA
1	232107.217686805	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/451/cluster_posteriors.tsv.gz	41	157	9	NA	NA	NA	NA	NA	NA	NA
1	187274.529457842	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/452/cluster_posteriors.tsv.gz	28	156	6	NA	NA	NA	NA	NA	NA	NA
1	223855.946072634	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/453/cluster_posteriors.tsv.gz	27	156	5	NA	NA	NA	NA	NA	NA	NA
1	229192.351754637	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/454/cluster_posteriors.tsv.gz	43	158	8	NA	NA	NA	NA	NA	NA	NA
1	230708.577794825	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/455/cluster_posteriors.tsv.gz	45	159	9	NA	NA	NA	NA	NA	NA	NA
1	228403.488600686	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/456/cluster_posteriors.tsv.gz	36	158	8	NA	NA	NA	NA	NA	NA	NA
1	231177.234915238	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/457/cluster_posteriors.tsv.gz	46	161	9	NA	NA	NA	NA	NA	NA	NA
1	186733.22195793	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/458/cluster_posteriors.tsv.gz	11	156	3	NA	NA	NA	NA	NA	NA	NA
1	231036.129105492	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/459/cluster_posteriors.tsv.gz	41	159	9	NA	NA	NA	NA	NA	NA	NA
1	228559.846177191	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/46/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	226269.133960253	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/460/cluster_posteriors.tsv.gz	38	158	7	NA	NA	NA	NA	NA	NA	NA
1	192182.23336467	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/461/cluster_posteriors.tsv.gz	37	160	8	NA	NA	NA	NA	NA	NA	NA
1	188408.844850049	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/462/cluster_posteriors.tsv.gz	30	157	6	NA	NA	NA	NA	NA	NA	NA
1	187563.183474391	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/463/cluster_posteriors.tsv.gz	8	156	2	NA	NA	NA	NA	NA	NA	NA
1	190417.075868006	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/464/cluster_posteriors.tsv.gz	32	157	6	NA	NA	NA	NA	NA	NA	NA
1	227541.47253081	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/465/cluster_posteriors.tsv.gz	40	158	8	NA	NA	NA	NA	NA	NA	NA
1	187557.444351045	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/466/cluster_posteriors.tsv.gz	15	158	2	NA	NA	NA	NA	NA	NA	NA
1	228743.724531173	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/467/cluster_posteriors.tsv.gz	44	160	8	NA	NA	NA	NA	NA	NA	NA
1	225944.172832162	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/468/cluster_posteriors.tsv.gz	36	157	7	NA	NA	NA	NA	NA	NA	NA
1	187015.104075997	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/469/cluster_posteriors.tsv.gz	33	156	6	NA	NA	NA	NA	NA	NA	NA
1	187541.111366175	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/47/cluster_posteriors.tsv.gz	8	154	2	NA	NA	NA	NA	NA	NA	NA
1	225747.959236501	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/470/cluster_posteriors.tsv.gz	34	157	7	NA	NA	NA	NA	NA	NA	NA
1	187548.608308715	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/471/cluster_posteriors.tsv.gz	89	158	6	NA	NA	NA	NA	NA	NA	NA
1	230213.61251411	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/472/cluster_posteriors.tsv.gz	41	160	9	NA	NA	NA	NA	NA	NA	NA
1	225680.388142445	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/473/cluster_posteriors.tsv.gz	32	156	6	NA	NA	NA	NA	NA	NA	NA
1	229163.582799651	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/474/cluster_posteriors.tsv.gz	40	160	8	NA	NA	NA	NA	NA	NA	NA
1	229844.311130242	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/475/cluster_posteriors.tsv.gz	44	160	8	NA	NA	NA	NA	NA	NA	NA
1	227837.893647982	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/476/cluster_posteriors.tsv.gz	45	158	8	NA	NA	NA	NA	NA	NA	NA
1	230703.201205937	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/477/cluster_posteriors.tsv.gz	41	158	9	NA	NA	NA	NA	NA	NA	NA
1	223741.532250638	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/478/cluster_posteriors.tsv.gz	27	155	5	NA	NA	NA	NA	NA	NA	NA
1	187023.127402947	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/479/cluster_posteriors.tsv.gz	16	156	4	NA	NA	NA	NA	NA	NA	NA
1	184297.225422016	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/48/cluster_posteriors.tsv.gz	24	158	4	NA	NA	NA	NA	NA	NA	NA
1	186733.22195793	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/480/cluster_posteriors.tsv.gz	11	156	3	NA	NA	NA	NA	NA	NA	NA
1	187566.011780846	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/481/cluster_posteriors.tsv.gz	14	156	2	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/482/cluster_posteriors.tsv.gz	6	155	1	NA	NA	NA	NA	NA	NA	NA
1	225111.610775697	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/483/cluster_posteriors.tsv.gz	31	156	6	NA	NA	NA	NA	NA	NA	NA
1	186831.438714623	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/484/cluster_posteriors.tsv.gz	41	156	6	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/485/cluster_posteriors.tsv.gz	6	155	1	NA	NA	NA	NA	NA	NA	NA
1	185355.121540042	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/486/cluster_posteriors.tsv.gz	32	156	5	NA	NA	NA	NA	NA	NA	NA
1	192575.882065428	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/487/cluster_posteriors.tsv.gz	51	157	8	NA	NA	NA	NA	NA	NA	NA
1	187581.120367358	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/488/cluster_posteriors.tsv.gz	12	156	2	NA	NA	NA	NA	NA	NA	NA
1	184314.026829965	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/489/cluster_posteriors.tsv.gz	17	157	4	NA	NA	NA	NA	NA	NA	NA
1	185868.930903319	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/49/cluster_posteriors.tsv.gz	11	158	3	NA	NA	NA	NA	NA	NA	NA
1	225795.489728534	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/490/cluster_posteriors.tsv.gz	38	159	7	NA	NA	NA	NA	NA	NA	NA
1	185952.719849074	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/491/cluster_posteriors.tsv.gz	22	158	4	NA	NA	NA	NA	NA	NA	NA
1	184952.675636768	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/492/cluster_posteriors.tsv.gz	11	155	3	NA	NA	NA	NA	NA	NA	NA
1	231641.49341899	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/493/cluster_posteriors.tsv.gz	45	160	9	NA	NA	NA	NA	NA	NA	NA
1	228521.099448776	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/494/cluster_posteriors.tsv.gz	41	160	8	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/495/cluster_posteriors.tsv.gz	6	154	1	NA	NA	NA	NA	NA	NA	NA
1	187600.398595159	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/496/cluster_posteriors.tsv.gz	8	157	2	NA	NA	NA	NA	NA	NA	NA
1	228698.353323064	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/497/cluster_posteriors.tsv.gz	40	161	9	NA	NA	NA	NA	NA	NA	NA
1	228695.789576879	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/498/cluster_posteriors.tsv.gz	39	160	8	NA	NA	NA	NA	NA	NA	NA
1	186064.612938173	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/499/cluster_posteriors.tsv.gz	17	156	4	NA	NA	NA	NA	NA	NA	NA
1	185665.508894056	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/5/cluster_posteriors.tsv.gz	35	146	5	NA	NA	NA	NA	NA	NA	NA
1	231291.386094051	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/50/cluster_posteriors.tsv.gz	41	159	9	NA	NA	NA	NA	NA	NA	NA
1	229175.587783901	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/51/cluster_posteriors.tsv.gz	6	157	1	NA	NA	NA	NA	NA	NA	NA
1	185350.862860117	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/52/cluster_posteriors.tsv.gz	17	157	4	NA	NA	NA	NA	NA	NA	NA
1	223970.276860357	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/53/cluster_posteriors.tsv.gz	25	156	5	NA	NA	NA	NA	NA	NA	NA
1	187319.840955623	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/54/cluster_posteriors.tsv.gz	11	157	3	NA	NA	NA	NA	NA	NA	NA
1	232343.74254327	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_basic/55/cluster_posteriors.tsv.gz	46	159	9	NA	NA	NA	NA	NA	NA	NA
