converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	205678.225029278	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/427/cluster_posteriors.tsv.gz	485	244	7	NA	NA	NA	NA	NA	NA	0
1	208014.067080941	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/428/cluster_posteriors.tsv.gz	127	234	3	NA	NA	NA	NA	NA	NA	0
1	208580.111632508	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/429/cluster_posteriors.tsv.gz	127	242	3	NA	NA	NA	NA	NA	NA	0
1	194176.271537591	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/43/cluster_posteriors.tsv.gz	451	239	8	NA	NA	NA	NA	NA	NA	0
1	196774.98688983	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/430/cluster_posteriors.tsv.gz	523	243	9	NA	NA	NA	NA	NA	NA	0
1	201256.485512454	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/431/cluster_posteriors.tsv.gz	482	239	8	NA	NA	NA	NA	NA	NA	0
1	197812.312387341	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/432/cluster_posteriors.tsv.gz	415	235	5	NA	NA	NA	NA	NA	NA	0
1	200519.697374555	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/433/cluster_posteriors.tsv.gz	377	243	7	NA	NA	NA	NA	NA	NA	0
1	208207.591048472	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/434/cluster_posteriors.tsv.gz	126	234	3	NA	NA	NA	NA	NA	NA	0
1	217052.60467222	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/435/cluster_posteriors.tsv.gz	74	234	2	NA	NA	NA	NA	NA	NA	NA
1	194055.127346304	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/436/cluster_posteriors.tsv.gz	427	236	7	NA	NA	NA	NA	NA	NA	0
1	197035.261995997	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/437/cluster_posteriors.tsv.gz	948	246	9	NA	NA	NA	NA	NA	NA	0
1	217047.261328791	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/438/cluster_posteriors.tsv.gz	71	234	2	NA	NA	NA	NA	NA	NA	NA
1	192796.66943857	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/439/cluster_posteriors.tsv.gz	549	243	9	NA	NA	NA	NA	NA	NA	0
1	204779.913058527	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/44/cluster_posteriors.tsv.gz	520	246	9	NA	NA	NA	NA	NA	NA	0
1	200421.487127759	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/440/cluster_posteriors.tsv.gz	333	236	5	NA	NA	NA	NA	NA	NA	0
1	194158.078465232	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/441/cluster_posteriors.tsv.gz	346	242	5	NA	NA	NA	NA	NA	NA	0
1	200510.738559231	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/442/cluster_posteriors.tsv.gz	592	243	9	NA	NA	NA	NA	NA	NA	0
1	217049.005215423	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/443/cluster_posteriors.tsv.gz	72	234	2	NA	NA	NA	NA	NA	NA	NA
1	208014.067080941	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/444/cluster_posteriors.tsv.gz	126	242	3	NA	NA	NA	NA	NA	NA	0
1	192888.602672235	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/445/cluster_posteriors.tsv.gz	613	243	9	NA	NA	NA	NA	NA	NA	0
1	192802.662067146	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/446/cluster_posteriors.tsv.gz	544	243	8	NA	NA	NA	NA	NA	NA	0
1	284080.123307615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/447/cluster_posteriors.tsv.gz	19	237	1	NA	NA	NA	NA	NA	NA	NA
1	204842.964369593	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/448/cluster_posteriors.tsv.gz	344	236	6	NA	NA	NA	NA	NA	NA	0
1	203831.100333377	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/449/cluster_posteriors.tsv.gz	317	236	6	NA	NA	NA	NA	NA	NA	0
1	202621.132605362	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/45/cluster_posteriors.tsv.gz	628	243	9	NA	NA	NA	NA	NA	NA	0
1	206067.749563719	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/450/cluster_posteriors.tsv.gz	302	236	6	NA	NA	NA	NA	NA	NA	0
1	200779.430539287	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/451/cluster_posteriors.tsv.gz	438	243	6	NA	NA	NA	NA	NA	NA	0
1	217054.359087229	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/452/cluster_posteriors.tsv.gz	72	234	2	NA	NA	NA	NA	NA	NA	NA
1	195891.857046213	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/453/cluster_posteriors.tsv.gz	482	239	8	NA	NA	NA	NA	NA	NA	0
1	200571.081919211	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/454/cluster_posteriors.tsv.gz	330	244	5	NA	NA	NA	NA	NA	NA	0
1	197408.796698214	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/455/cluster_posteriors.tsv.gz	287	244	5	NA	NA	NA	NA	NA	NA	0
1	194887.139583102	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/456/cluster_posteriors.tsv.gz	326	236	6	NA	NA	NA	NA	NA	NA	0
1	202753.405029568	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/457/cluster_posteriors.tsv.gz	521	243	8	NA	NA	NA	NA	NA	NA	0
1	208174.85577342	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/458/cluster_posteriors.tsv.gz	126	234	3	NA	NA	NA	NA	NA	NA	0
1	202570.950056899	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/459/cluster_posteriors.tsv.gz	216	234	4	NA	NA	NA	NA	NA	NA	0
1	217047.261328791	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/46/cluster_posteriors.tsv.gz	71	240	2	NA	NA	NA	NA	NA	NA	NA
1	217054.863324563	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/460/cluster_posteriors.tsv.gz	72	240	2	NA	NA	NA	NA	NA	NA	NA
1	208370.719104615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/461/cluster_posteriors.tsv.gz	152	242	3	NA	NA	NA	NA	NA	NA	0
1	217051.816144056	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/462/cluster_posteriors.tsv.gz	72	240	2	NA	NA	NA	NA	NA	NA	NA
1	207556.584718238	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/463/cluster_posteriors.tsv.gz	182	234	4	NA	NA	NA	NA	NA	NA	0
1	205108.353729554	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/464/cluster_posteriors.tsv.gz	381	244	7	NA	NA	NA	NA	NA	NA	0
1	203442.300352639	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/465/cluster_posteriors.tsv.gz	358	235	5	NA	NA	NA	NA	NA	NA	0
1	214547.379806237	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/466/cluster_posteriors.tsv.gz	125	242	3	NA	NA	NA	NA	NA	NA	0
1	192909.531835591	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/467/cluster_posteriors.tsv.gz	690	236	7	NA	NA	NA	NA	NA	NA	0
1	201294.602822711	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/468/cluster_posteriors.tsv.gz	377	243	5	NA	NA	NA	NA	NA	NA	0
1	208546.882055264	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/469/cluster_posteriors.tsv.gz	136	234	3	NA	NA	NA	NA	NA	NA	0
1	200229.632502194	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/47/cluster_posteriors.tsv.gz	985	243	9	NA	NA	NA	NA	NA	NA	0
1	210665.940251701	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/470/cluster_posteriors.tsv.gz	140	234	3	NA	NA	NA	NA	NA	NA	0
1	195429.166013358	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/471/cluster_posteriors.tsv.gz	409	236	7	NA	NA	NA	NA	NA	NA	0
1	199422.452805064	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/472/cluster_posteriors.tsv.gz	277	244	5	NA	NA	NA	NA	NA	NA	0
1	200907.84671869	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/473/cluster_posteriors.tsv.gz	530	243	5	NA	NA	NA	NA	NA	NA	0
1	284080.123307615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/474/cluster_posteriors.tsv.gz	19	231	1	NA	NA	NA	NA	NA	NA	NA
1	193549.904284212	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/475/cluster_posteriors.tsv.gz	271	243	5	NA	NA	NA	NA	NA	NA	0
1	201138.882967663	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/476/cluster_posteriors.tsv.gz	616	239	8	NA	NA	NA	NA	NA	NA	0
1	195561.013080933	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/477/cluster_posteriors.tsv.gz	476	244	7	NA	NA	NA	NA	NA	NA	0
1	211866.342635648	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/478/cluster_posteriors.tsv.gz	188	234	4	NA	NA	NA	NA	NA	NA	0
1	208295.907024586	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/479/cluster_posteriors.tsv.gz	222	244	4	NA	NA	NA	NA	NA	NA	0
1	195049.841897677	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/48/cluster_posteriors.tsv.gz	558	239	8	NA	NA	NA	NA	NA	NA	0
1	196259.328251302	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/480/cluster_posteriors.tsv.gz	366	236	6	NA	NA	NA	NA	NA	NA	0
1	196052.854067716	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/481/cluster_posteriors.tsv.gz	576	243	8	NA	NA	NA	NA	NA	NA	0
1	191115.702610077	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/482/cluster_posteriors.tsv.gz	934	243	9	NA	NA	NA	NA	NA	NA	0
1	199496.06503803	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/483/cluster_posteriors.tsv.gz	485	243	8	NA	NA	NA	NA	NA	NA	0
1	217046.952703641	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/484/cluster_posteriors.tsv.gz	72	240	2	NA	NA	NA	NA	NA	NA	NA
1	193144.845193091	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/485/cluster_posteriors.tsv.gz	595	243	9	NA	NA	NA	NA	NA	NA	0
1	209756.963282134	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/486/cluster_posteriors.tsv.gz	133	234	3	NA	NA	NA	NA	NA	NA	0
1	199699.395886822	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/487/cluster_posteriors.tsv.gz	255	242	4	NA	NA	NA	NA	NA	NA	0
1	209708.926958074	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/488/cluster_posteriors.tsv.gz	132	242	3	NA	NA	NA	NA	NA	NA	0
1	201039.680962085	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/489/cluster_posteriors.tsv.gz	247	244	4	NA	NA	NA	NA	NA	NA	0
1	217052.051743367	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/49/cluster_posteriors.tsv.gz	72	240	2	NA	NA	NA	NA	NA	NA	NA
1	211252.867434485	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/490/cluster_posteriors.tsv.gz	175	234	4	NA	NA	NA	NA	NA	NA	0
1	205083.762208679	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/491/cluster_posteriors.tsv.gz	451	243	8	NA	NA	NA	NA	NA	NA	0
1	209070.293284398	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/492/cluster_posteriors.tsv.gz	319	235	5	NA	NA	NA	NA	NA	NA	0
1	206230.501086008	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/493/cluster_posteriors.tsv.gz	485	236	7	NA	NA	NA	NA	NA	NA	0
1	217056.82283204	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/494/cluster_posteriors.tsv.gz	76	240	2	NA	NA	NA	NA	NA	NA	NA
1	210474.843686176	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/495/cluster_posteriors.tsv.gz	136	242	3	NA	NA	NA	NA	NA	NA	0
1	196284.121578214	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/496/cluster_posteriors.tsv.gz	521	243	8	NA	NA	NA	NA	NA	NA	0
1	217047.261328791	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/497/cluster_posteriors.tsv.gz	72	234	2	NA	NA	NA	NA	NA	NA	NA
1	217047.261328791	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/498/cluster_posteriors.tsv.gz	71	234	2	NA	NA	NA	NA	NA	NA	NA
1	202167.955613238	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/499/cluster_posteriors.tsv.gz	473	236	7	NA	NA	NA	NA	NA	NA	0
1	207603.878793132	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/5/cluster_posteriors.tsv.gz	402	244	6	NA	NA	NA	NA	NA	NA	0
1	211185.096540768	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/50/cluster_posteriors.tsv.gz	295	235	5	NA	NA	NA	NA	NA	NA	0
1	284080.123307615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/51/cluster_posteriors.tsv.gz	19	237	1	NA	NA	NA	NA	NA	NA	NA
1	284080.123307615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/52/cluster_posteriors.tsv.gz	19	237	1	NA	NA	NA	NA	NA	NA	NA
1	193158.89788417	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/53/cluster_posteriors.tsv.gz	545	243	6	NA	NA	NA	NA	NA	NA	0
1	205470.618116159	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/54/cluster_posteriors.tsv.gz	359	236	6	NA	NA	NA	NA	NA	NA	0
1	217047.261328791	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/55/cluster_posteriors.tsv.gz	70	234	2	NA	NA	NA	NA	NA	NA	NA
1	284080.123307615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/56/cluster_posteriors.tsv.gz	19	231	1	NA	NA	NA	NA	NA	NA	NA
1	195875.51295059	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/57/cluster_posteriors.tsv.gz	585	243	9	NA	NA	NA	NA	NA	NA	0
1	205046.54472287	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/58/cluster_posteriors.tsv.gz	384	236	7	NA	NA	NA	NA	NA	NA	0
1	217049.190217448	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/59/cluster_posteriors.tsv.gz	74	240	2	NA	NA	NA	NA	NA	NA	NA
1	207546.625821543	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/6/cluster_posteriors.tsv.gz	418	244	7	NA	NA	NA	NA	NA	NA	0
1	205268.81286664	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/60/cluster_posteriors.tsv.gz	303	236	5	NA	NA	NA	NA	NA	NA	0
1	195514.956288037	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/61/cluster_posteriors.tsv.gz	421	236	6	NA	NA	NA	NA	NA	NA	0
1	209683.888446936	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/62/cluster_posteriors.tsv.gz	120	242	3	NA	NA	NA	NA	NA	NA	0
1	194230.824380277	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/63/cluster_posteriors.tsv.gz	894	244	7	NA	NA	NA	NA	NA	NA	0
1	200289.477289138	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/64/cluster_posteriors.tsv.gz	614	236	7	NA	NA	NA	NA	NA	NA	0
1	206491.258527611	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/65/cluster_posteriors.tsv.gz	211	244	4	NA	NA	NA	NA	NA	NA	0
1	284080.123307615	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/66/cluster_posteriors.tsv.gz	19	237	1	NA	NA	NA	NA	NA	NA	NA
1	199908.575610916	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/67/cluster_posteriors.tsv.gz	294	235	5	NA	NA	NA	NA	NA	NA	0
1	201546.504894091	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/68/cluster_posteriors.tsv.gz	385	243	6	NA	NA	NA	NA	NA	NA	0
1	217052.602525523	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/69/cluster_posteriors.tsv.gz	71	240	2	NA	NA	NA	NA	NA	NA	NA
1	197477.801694266	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/7/cluster_posteriors.tsv.gz	455	243	8	NA	NA	NA	NA	NA	NA	0
1	203527.893579467	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/70/cluster_posteriors.tsv.gz	272	236	5	NA	NA	NA	NA	NA	NA	0
1	196752.050503585	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/71/cluster_posteriors.tsv.gz	521	239	8	NA	NA	NA	NA	NA	NA	0
1	209817.924989571	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/72/cluster_posteriors.tsv.gz	156	234	3	NA	NA	NA	NA	NA	NA	0
1	201650.836450819	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/73/cluster_posteriors.tsv.gz	534	243	9	NA	NA	NA	NA	NA	NA	0
1	193261.541330895	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/74/cluster_posteriors.tsv.gz	530	243	8	NA	NA	NA	NA	NA	NA	0
1	211384.867640908	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/75/cluster_posteriors.tsv.gz	119	242	3	NA	NA	NA	NA	NA	NA	0
1	195682.626554064	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/76/cluster_posteriors.tsv.gz	559	239	8	NA	NA	NA	NA	NA	NA	0
1	205089.611780837	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/77/cluster_posteriors.tsv.gz	193	234	4	NA	NA	NA	NA	NA	NA	0
1	217060.50764933	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/78/cluster_posteriors.tsv.gz	74	234	2	NA	NA	NA	NA	NA	NA	NA
1	210524.109354251	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/79/cluster_posteriors.tsv.gz	134	242	3	NA	NA	NA	NA	NA	NA	0
1	197475.421754631	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/8/cluster_posteriors.tsv.gz	456	243	9	NA	NA	NA	NA	NA	NA	0
1	203442.975525023	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/80/cluster_posteriors.tsv.gz	317	236	5	NA	NA	NA	NA	NA	NA	0
1	198968.447112159	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/81/cluster_posteriors.tsv.gz	353	244	5	NA	NA	NA	NA	NA	NA	0
1	198588.294997531	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/82/cluster_posteriors.tsv.gz	325	236	6	NA	NA	NA	NA	NA	NA	0
1	207957.889878906	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/83/cluster_posteriors.tsv.gz	177	234	4	NA	NA	NA	NA	NA	NA	0
1	200862.547586199	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/84/cluster_posteriors.tsv.gz	527	239	8	NA	NA	NA	NA	NA	NA	0
1	194065.200957436	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/85/cluster_posteriors.tsv.gz	622	243	9	NA	NA	NA	NA	NA	NA	0
1	201567.259911664	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/86/cluster_posteriors.tsv.gz	400	244	5	NA	NA	NA	NA	NA	NA	0
1	193013.013180772	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_hg38/cluster/0_0.95_10000/epi_region/87/cluster_posteriors.tsv.gz	755	239	8	NA	NA	NA	NA	NA	NA	0
