converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	186387.280182195	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/408/cluster_posteriors.tsv.gz	1209	379	8	NA	NA	NA	NA	NA	NA	0
1	219787.256719341	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/409/cluster_posteriors.tsv.gz	883	365	6	NA	NA	NA	NA	NA	NA	0
1	184281.322973062	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/41/cluster_posteriors.tsv.gz	774	354	5	NA	NA	NA	NA	NA	NA	0
1	185763.068686999	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/410/cluster_posteriors.tsv.gz	316	346	3	NA	NA	NA	NA	NA	NA	0
1	185556.962525885	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/411/cluster_posteriors.tsv.gz	671	355	5	NA	NA	NA	NA	NA	NA	0
1	221608.062200222	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/412/cluster_posteriors.tsv.gz	1329	377	8	NA	NA	NA	NA	NA	NA	0
1	222456.504379298	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/413/cluster_posteriors.tsv.gz	1570	384	9	NA	NA	NA	NA	NA	NA	0
1	187469.628018159	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/414/cluster_posteriors.tsv.gz	175	346	2	NA	NA	NA	NA	NA	NA	NA
1	188095.140280589	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/415/cluster_posteriors.tsv.gz	1562	376	7	NA	NA	NA	NA	NA	NA	0
1	186443.073180243	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/416/cluster_posteriors.tsv.gz	1246	370	8	NA	NA	NA	NA	NA	NA	0
1	221379.081815905	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/417/cluster_posteriors.tsv.gz	1526	384	9	NA	NA	NA	NA	NA	NA	0
1	184557.846657967	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/418/cluster_posteriors.tsv.gz	685	347	4	NA	NA	NA	NA	NA	NA	0
1	187464.256673159	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/419/cluster_posteriors.tsv.gz	191	346	2	NA	NA	NA	NA	NA	NA	NA
1	219915.511555698	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/42/cluster_posteriors.tsv.gz	942	365	6	NA	NA	NA	NA	NA	NA	0
1	183871.623458858	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/420/cluster_posteriors.tsv.gz	656	355	5	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/421/cluster_posteriors.tsv.gz	80	343	1	NA	NA	NA	NA	NA	NA	NA
1	219354.853716029	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/422/cluster_posteriors.tsv.gz	936	366	6	NA	NA	NA	NA	NA	NA	0
1	221259.32958713	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/423/cluster_posteriors.tsv.gz	1479	392	9	NA	NA	NA	NA	NA	NA	0
1	187485.827868973	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/424/cluster_posteriors.tsv.gz	173	346	2	NA	NA	NA	NA	NA	NA	NA
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/425/cluster_posteriors.tsv.gz	79	342	1	NA	NA	NA	NA	NA	NA	NA
1	182779.481442213	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/426/cluster_posteriors.tsv.gz	478	349	4	NA	NA	NA	NA	NA	NA	0
1	219135.45794183	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/427/cluster_posteriors.tsv.gz	1621	392	9	NA	NA	NA	NA	NA	NA	0
1	186702.92220305	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/428/cluster_posteriors.tsv.gz	1386	370	8	NA	NA	NA	NA	NA	NA	0
1	220875.978448185	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/429/cluster_posteriors.tsv.gz	510	347	4	NA	NA	NA	NA	NA	NA	0
1	220475.762422393	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/43/cluster_posteriors.tsv.gz	1130	376	7	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/430/cluster_posteriors.tsv.gz	79	342	1	NA	NA	NA	NA	NA	NA	NA
1	184912.765157113	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/431/cluster_posteriors.tsv.gz	918	354	5	NA	NA	NA	NA	NA	NA	0
1	220897.841631971	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/432/cluster_posteriors.tsv.gz	1277	376	8	NA	NA	NA	NA	NA	NA	0
1	183030.207645691	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/433/cluster_posteriors.tsv.gz	689	357	5	NA	NA	NA	NA	NA	NA	0
1	184853.406798093	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/434/cluster_posteriors.tsv.gz	826	365	6	NA	NA	NA	NA	NA	NA	0
1	185707.092942957	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/435/cluster_posteriors.tsv.gz	1493	370	8	NA	NA	NA	NA	NA	NA	0
1	219652.597266138	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/436/cluster_posteriors.tsv.gz	1355	370	8	NA	NA	NA	NA	NA	NA	0
1	220037.994333181	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/437/cluster_posteriors.tsv.gz	1605	384	9	NA	NA	NA	NA	NA	NA	0
1	183915.011470539	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/438/cluster_posteriors.tsv.gz	506	347	4	NA	NA	NA	NA	NA	NA	0
1	184687.802439117	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/439/cluster_posteriors.tsv.gz	1079	366	7	NA	NA	NA	NA	NA	NA	0
1	184479.938737189	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/44/cluster_posteriors.tsv.gz	500	347	4	NA	NA	NA	NA	NA	NA	0
1	187072.982899914	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/440/cluster_posteriors.tsv.gz	1912	384	9	NA	NA	NA	NA	NA	NA	0
1	187303.079566711	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/441/cluster_posteriors.tsv.gz	1827	384	9	NA	NA	NA	NA	NA	NA	0
1	218957.372351058	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/442/cluster_posteriors.tsv.gz	899	365	6	NA	NA	NA	NA	NA	NA	0
1	184163.278741904	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/443/cluster_posteriors.tsv.gz	792	365	6	NA	NA	NA	NA	NA	NA	0
1	184622.535518846	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/444/cluster_posteriors.tsv.gz	344	346	3	NA	NA	NA	NA	NA	NA	0
1	220624.078449704	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/445/cluster_posteriors.tsv.gz	1122	366	7	NA	NA	NA	NA	NA	NA	0
1	185427.104687971	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/446/cluster_posteriors.tsv.gz	347	347	3	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/447/cluster_posteriors.tsv.gz	77	362	1	NA	NA	NA	NA	NA	NA	NA
1	185407.269750828	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/448/cluster_posteriors.tsv.gz	970	366	6	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/449/cluster_posteriors.tsv.gz	82	342	1	NA	NA	NA	NA	NA	NA	NA
1	183861.29826478	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/45/cluster_posteriors.tsv.gz	1182	365	6	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/450/cluster_posteriors.tsv.gz	81	343	1	NA	NA	NA	NA	NA	NA	NA
1	183381.538041089	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/451/cluster_posteriors.tsv.gz	606	349	4	NA	NA	NA	NA	NA	NA	0
1	187460.340321639	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/452/cluster_posteriors.tsv.gz	190	342	2	NA	NA	NA	NA	NA	NA	NA
1	183219.861751821	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/453/cluster_posteriors.tsv.gz	647	354	5	NA	NA	NA	NA	NA	NA	0
1	218811.780266308	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/454/cluster_posteriors.tsv.gz	860	366	6	NA	NA	NA	NA	NA	NA	0
1	187469.254511609	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/455/cluster_posteriors.tsv.gz	177	346	2	NA	NA	NA	NA	NA	NA	NA
1	187450.348033433	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/456/cluster_posteriors.tsv.gz	181	346	2	NA	NA	NA	NA	NA	NA	NA
1	184483.976612674	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/457/cluster_posteriors.tsv.gz	943	365	6	NA	NA	NA	NA	NA	NA	0
1	183161.665681066	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/458/cluster_posteriors.tsv.gz	498	349	4	NA	NA	NA	NA	NA	NA	0
1	186179.312415196	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/459/cluster_posteriors.tsv.gz	1074	376	7	NA	NA	NA	NA	NA	NA	0
1	182037.777941708	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/46/cluster_posteriors.tsv.gz	1079	365	6	NA	NA	NA	NA	NA	NA	0
1	220579.314328398	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/460/cluster_posteriors.tsv.gz	1335	370	8	NA	NA	NA	NA	NA	NA	0
1	187472.976217469	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/461/cluster_posteriors.tsv.gz	208	346	2	NA	NA	NA	NA	NA	NA	NA
1	221046.488432221	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/462/cluster_posteriors.tsv.gz	734	355	5	NA	NA	NA	NA	NA	NA	0
1	187234.180124661	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/463/cluster_posteriors.tsv.gz	1213	366	7	NA	NA	NA	NA	NA	NA	0
1	187955.200260509	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/464/cluster_posteriors.tsv.gz	1203	366	7	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/465/cluster_posteriors.tsv.gz	74	343	1	NA	NA	NA	NA	NA	NA	NA
1	185755.472836766	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/466/cluster_posteriors.tsv.gz	343	347	3	NA	NA	NA	NA	NA	NA	0
1	187444.965641752	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/467/cluster_posteriors.tsv.gz	178	365	2	NA	NA	NA	NA	NA	NA	NA
1	186283.844627695	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/468/cluster_posteriors.tsv.gz	325	346	3	NA	NA	NA	NA	NA	NA	0
1	219759.177112172	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/469/cluster_posteriors.tsv.gz	1361	370	8	NA	NA	NA	NA	NA	NA	0
1	186328.779122401	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/47/cluster_posteriors.tsv.gz	1032	376	7	NA	NA	NA	NA	NA	NA	0
1	221504.474541214	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/470/cluster_posteriors.tsv.gz	1393	370	8	NA	NA	NA	NA	NA	NA	0
1	220273.695576231	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/471/cluster_posteriors.tsv.gz	1138	366	7	NA	NA	NA	NA	NA	NA	0
1	218676.488756692	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/472/cluster_posteriors.tsv.gz	1273	370	8	NA	NA	NA	NA	NA	NA	0
1	184465.113791107	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/473/cluster_posteriors.tsv.gz	1430	377	8	NA	NA	NA	NA	NA	NA	0
1	184680.060734813	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/474/cluster_posteriors.tsv.gz	504	349	4	NA	NA	NA	NA	NA	NA	0
1	184726.309694292	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/475/cluster_posteriors.tsv.gz	693	357	5	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/476/cluster_posteriors.tsv.gz	78	343	1	NA	NA	NA	NA	NA	NA	NA
1	185671.216797289	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/477/cluster_posteriors.tsv.gz	1228	370	8	NA	NA	NA	NA	NA	NA	0
1	186015.336627693	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/478/cluster_posteriors.tsv.gz	501	347	4	NA	NA	NA	NA	NA	NA	0
1	183740.71709653	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/479/cluster_posteriors.tsv.gz	809	365	6	NA	NA	NA	NA	NA	NA	0
1	183739.729402423	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/48/cluster_posteriors.tsv.gz	516	346	4	NA	NA	NA	NA	NA	NA	0
1	187635.446429281	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/480/cluster_posteriors.tsv.gz	2028	370	8	NA	NA	NA	NA	NA	NA	0
1	184926.678204106	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/481/cluster_posteriors.tsv.gz	341	347	3	NA	NA	NA	NA	NA	NA	0
1	184522.177565168	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/482/cluster_posteriors.tsv.gz	343	346	3	NA	NA	NA	NA	NA	NA	0
1	184873.074554721	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/483/cluster_posteriors.tsv.gz	704	357	5	NA	NA	NA	NA	NA	NA	0
1	183977.407680988	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/484/cluster_posteriors.tsv.gz	476	349	4	NA	NA	NA	NA	NA	NA	0
1	220274.282253633	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/485/cluster_posteriors.tsv.gz	927	365	6	NA	NA	NA	NA	NA	NA	0
1	220647.716024816	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/486/cluster_posteriors.tsv.gz	1361	370	8	NA	NA	NA	NA	NA	NA	0
1	185875.693499805	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/487/cluster_posteriors.tsv.gz	706	355	5	NA	NA	NA	NA	NA	NA	0
1	185861.011280627	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/488/cluster_posteriors.tsv.gz	634	347	4	NA	NA	NA	NA	NA	NA	0
1	186027.555611932	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/489/cluster_posteriors.tsv.gz	574	349	4	NA	NA	NA	NA	NA	NA	0
1	184407.106626067	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/49/cluster_posteriors.tsv.gz	724	355	5	NA	NA	NA	NA	NA	NA	0
1	221290.98329663	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/490/cluster_posteriors.tsv.gz	1544	384	9	NA	NA	NA	NA	NA	NA	0
1	183190.022434663	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/491/cluster_posteriors.tsv.gz	751	355	5	NA	NA	NA	NA	NA	NA	0
1	184350.300874236	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/492/cluster_posteriors.tsv.gz	659	349	4	NA	NA	NA	NA	NA	NA	0
1	218864.197089659	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/493/cluster_posteriors.tsv.gz	1254	376	7	NA	NA	NA	NA	NA	NA	0
1	220847.730199842	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/494/cluster_posteriors.tsv.gz	1312	370	8	NA	NA	NA	NA	NA	NA	0
1	221294.509938214	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/495/cluster_posteriors.tsv.gz	1511	391	9	NA	NA	NA	NA	NA	NA	0
1	185099.68392977	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/496/cluster_posteriors.tsv.gz	1057	366	7	NA	NA	NA	NA	NA	NA	0
1	185891.475895851	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/497/cluster_posteriors.tsv.gz	1332	379	8	NA	NA	NA	NA	NA	NA	0
1	183221.245766784	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/498/cluster_posteriors.tsv.gz	532	349	4	NA	NA	NA	NA	NA	NA	0
1	183598.835525003	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/499/cluster_posteriors.tsv.gz	847	366	6	NA	NA	NA	NA	NA	NA	0
1	183575.994667569	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/5/cluster_posteriors.tsv.gz	1253	346	5	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/50/cluster_posteriors.tsv.gz	82	342	1	NA	NA	NA	NA	NA	NA	NA
1	220647.716024816	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/51/cluster_posteriors.tsv.gz	1354	370	8	NA	NA	NA	NA	NA	NA	0
1	183786.825258388	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/52/cluster_posteriors.tsv.gz	508	347	4	NA	NA	NA	NA	NA	NA	0
1	184973.426358295	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/53/cluster_posteriors.tsv.gz	317	346	3	NA	NA	NA	NA	NA	NA	0
1	184188.320633192	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/54/cluster_posteriors.tsv.gz	525	347	4	NA	NA	NA	NA	NA	NA	0
1	184964.95732958	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/55/cluster_posteriors.tsv.gz	389	347	3	NA	NA	NA	NA	NA	NA	0
1	185889.874352975	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/56/cluster_posteriors.tsv.gz	488	349	4	NA	NA	NA	NA	NA	NA	0
1	229168.212032207	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/57/cluster_posteriors.tsv.gz	80	343	1	NA	NA	NA	NA	NA	NA	NA
1	186156.668550251	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/58/cluster_posteriors.tsv.gz	531	349	4	NA	NA	NA	NA	NA	NA	0
1	186883.885004985	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/59/cluster_posteriors.tsv.gz	558	347	3	NA	NA	NA	NA	NA	NA	0
1	183576.181584206	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/6/cluster_posteriors.tsv.gz	1247	346	6	NA	NA	NA	NA	NA	NA	0
1	183005.580832183	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/60/cluster_posteriors.tsv.gz	616	354	5	NA	NA	NA	NA	NA	NA	0
1	185322.405617154	/crex/proj/uppstore2017165/nobackup/alva/scWGBS/Lnuclei_out_gene_bodies_hg38/cluster/0_0.95_10000/epi_region/61/cluster_posteriors.tsv.gz	518	349	4	NA	NA	NA	NA	NA	NA	0
